"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Item Master 
 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRANDS,DEPARTMENT,CATEGORY,Item,Item name,Unicode Item Name,Brand name,Item alias,Rack,Product type,Allow Negative Stock,Weighable,Discount,Status,Focus Product,Non MRP,Packing Charge,Selling Price Policy,Item_Short_Name,Landing cost,MRP,Pur_net,Packed price,Selling,ISBN,Yop,Author,Total pages,Expiry Date Format,Show online store,BEM %,GST Rate,HSN Code,Purchase Abatement,Sales Abatement,Purchase GST On,Sales GST On,Is Exempted,Tax Type,Image Upload,Item Open Type,Weight,Supplier,Store Pickup,Inclusive of tax,Batch/Expiry,Mfg Date,Digits after decimal,MFR Format,Item Preparation Status,Repack Conversion(in Grams),Description,Base UOM Volume,Base UOM,Sub UOM Volume,Sub UOM,Tax %,Addl. Tax %,Sell_Through,DMS,Apple_Care,Service Applicable,created_date,Material Type,Tax description,Material Group,Shelf No,Item type,rcol.exchange,Minimum Selling,Online Special Price,Special Excies Cess Amt,Shelf Life,Minimum Shelf Life,Unique Barcode Id,Sell By,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trixie,Accessories,Shoes & Socks,56,Walker Active Protective Boots L-XL,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Walke,950.00,"2,150.00",950.00,805.08,"2,150.00",,,,,dd-MM-yyyy,YES,0,18.00,42010000,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Accessories,Shoes & Socks,57,Walker Active Protective Boots L,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Walke,925.00,"1,995.00",925.00,783.90,"1,995.00",,,,,dd-MM-yyyy,NO,0,18.00,42010000,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Smartypet,Accessories,Name Tag & Bell ,58,SP Bell Plain-XL,,Smartypet,,,Standard,No,No,0,Active,No,No,,Price Master,SP Be,25.00,50.00,25.00,21.19,50.00,,0,,0,,NO,0,18.00,8308,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Smartypet Pet Products,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Accessories,Shoes & Socks,60,Walker Active Boots M-L,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Walke,900.00,"1,950.00",900.00,762.71,"1,950.00",,,,,dd-MM-yyyy,YES,0,18.00,42010000,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Accessories,Shoes & Socks,61,Shoes No 8,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Shoes,300.00,600.00,300.00,254.24,600.00,,,,,,NO,0,18.00,64041190,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Trixie,Accessories,Shoes & Socks,62,Shoes No 7,,Trixie,,,Standard,No,No,0,Active,No,No,,Price Master,Shoes,300.00,600.00,300.00,254.24,600.00,,,,,,NO,0,18.00,64041190,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Protex,Accessories,Shoes & Socks,63,Protex PawZ XX-Small- Yellow,,Protex,,,Standard,No,No,0,Active,No,No,,Price Master,Prote,699.27,"1,650.00",699.27,592.60,"1,650.00",897515001017,,,,,YES,0,18.00,42010000,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
M-Pets,Accessories,Bowl Mat & Litter Tray ,70,M-Pets Puppy Pad Holder,,M-Pets,,,Standard,No,No,0,Active,No,No,,Price Master,M-Pet,931.78,"2,199.00",931.78,789.64,"2,199.00",6953182717928,0,,0,,YES,0,18.00,39269091,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
M-Pets,Accessories,Others ,71,M-Pets Dog Waste Bags Lemon 4x15 bags,,M-Pets,,,Standard,No,No,0,Active,No,No,,Price Master,M-Pet,107.14,240.00,107.14,90.80,240.00,5415341002852,,,,,YES,0,18.00,39269099,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
M-Pets,Accessories,Others ,76,M-Pets Dog Waste Bag 4x20 Bags,,M-Pets,,,Standard,No,No,0,Active,No,No,,Price Master,M-Pet,93.22,220.00,93.22,79.00,220.00,,,,,,NO,0,18.00,39269091,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,Pet Like That Solutions Llp,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Ar Industries,Accessories,Name Tag & Bell ,84,Golden Address Tube,,Ar Industries,,,Standard,No,No,0,Active,No,No,,Price Master,Golde,48.38,115.00,48.38,41.00,115.00,8886467530029,0,,0,,NO,0,18.00,96039000,0,0,Selling Price,Selling Price,No,GST,No,None,0.00,Ar Industries,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,85,Small Heart Gold Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Small,99.00,500.00,99.00,83.90,500.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Others ,86,Macro Cat Litter Scoop 9X5X2 inch,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Macro,69.92,150.00,69.92,59.25,150.00,5411388027902,,,,,YES,0,18.00,39269099,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,93,Circle Large Bow W Crystal Raised Edge,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Circl,430.00,"1,020.00",430.00,364.41,"1,020.00",,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,94,Large Bone Designer Alluminium Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,140.00,330.00,140.00,118.64,330.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,95,Large Bone Black Paws Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,225.00,530.00,225.00,190.68,530.00,,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,96,Large Bone Epoxy Gold-Bronze Glitter,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,430.00,"1,020.00",430.00,364.41,"1,020.00",,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,97,Large Bone Epoxy Black- Gold,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,430.00,"1,020.00",430.00,364.41,"1,020.00",,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,98,Bone Blue Hologram Inset,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Bone ,430.00,"1,020.00",430.00,364.41,"1,020.00",,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,99,Bone Red Hologram Inset,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Bone ,430.00,"1,020.00",430.00,364.41,"1,020.00",,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,100,Small Circle VIP Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Small,225.00,530.00,225.00,190.68,530.00,,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,101,Large Bone Garfield Odie Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,330.00,780.00,330.00,279.66,780.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,102,Heart Large Red W-White Paws,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Heart,225.00,530.00,225.00,190.68,530.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,103,Heart Large Raised Edge Purple with Flowers tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Heart,225.00,530.00,225.00,190.68,530.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,104,Small Bone Neon Pink Epoxy,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Small,430.00,"1,020.00",430.00,364.41,"1,020.00",,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,105,Heart Small Spoiled Rotten,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Heart,225.00,530.00,225.00,190.68,530.00,,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,106,Heart Small Diva,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Heart,225.00,530.00,225.00,190.68,530.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,107,Small Heart Red Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Small,99.00,500.00,99.00,83.90,500.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,108,Small Heart Black Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Small,99.00,500.00,99.00,83.90,500.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,109,Large Bone Red Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,99.00,500.00,99.00,83.90,500.00,,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,110,Large Bone Blue Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,99.00,500.00,99.00,83.90,500.00,,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,111,Large Bone Mustard Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,99.00,500.00,99.00,83.90,500.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,112,Large Bone Black Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,99.00,500.00,99.00,83.90,500.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,113,Large Bone Pink Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,99.00,500.00,99.00,83.90,500.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,114,Large Bone Light Green Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,99.00,500.00,99.00,83.90,500.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,115,Large Bone USA Flag Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,225.00,750.00,225.00,190.68,750.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,116,Large Bone Leopard Print Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,225.00,750.00,225.00,190.68,750.00,,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,117,Small Circle Chrome Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Small,165.00,650.00,165.00,139.83,650.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,118,Small Circle Gold Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Small,225.00,750.00,225.00,190.68,750.00,,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,119,Military Tag Green Camourflage Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Milit,235.00,780.00,235.00,199.15,780.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,120,Small Heart Purple Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Small,99.00,500.00,99.00,83.90,500.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,121,Large Bone Bright Purple Anodized Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,140.00,650.00,140.00,118.64,650.00,,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,122,Large Bone Oil Rubbed Bronze Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,225.00,750.00,225.00,190.68,750.00,,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,123,Large Bone Neon Swirls Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,225.00,750.00,225.00,190.68,750.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,124,Bone Rainbow Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Bone ,315.00,"1,000.00",315.00,266.95,"1,000.00",,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,125,Bone Anodized Black Clear Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Bone ,325.00,"1,000.00",325.00,275.42,"1,000.00",,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,126,Diva Large Bone Grey Pink Stones Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Diva ,325.00,"1,000.00",325.00,275.42,"1,000.00",,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,127,Bone Epoxy Fill Black Bone,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Bone ,430.00,"1,200.00",430.00,364.41,"1,200.00",,,,,,NO,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
Manufacturer,Accessories,Name Tag & Bell ,128,Large Circle Red Tag,,Manufacturer,,,Standard,No,No,0,Active,No,No,,Price Master,Large,99.00,500.00,99.00,83.90,500.00,,,,,,YES,0,18.00,83100090,0,0,Selling Price,Selling Price,Yes,GST,No,None,0.00,ABK Imports Pvt. Ltd,No,Yes,Not Required,Not Required,0,,Trade As Is,0.00,,,UNIT,1,UNIT,0.00,0.00,No,No,No,No,13-10-2023,,GST 18%,,,N/A,No,0.00,0.00,0.00,0,,0,By Units,
