"MBQ Detail 
 Location : URBANPETS SERVICES PRIVATE LIMITED ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Branch Name,Item name,Item alias,Current stock,Min Qty,Max Qty
,,,,,,,,
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Large Circle Black Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Circle Large Shiny Purple Anodised Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Large Black Rivet Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Military Black Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Military Tag Pink Camourflage Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Military Digital Army Camo Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Military Chrm Amer Status Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Military Rainbow Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Large Bone Gold Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Large Bone Chromed Brass Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Large Bone Black Nickle Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Large Circle Chrome Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Large Circle Gold Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Circle Large Brushed Chrome,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Large Circle Smokey Black Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Ring Split 16mm Nickel,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Ring Split 16mm Brass,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Header Pop Easel Generic,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Large Circle Pink Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Military Chromed Plated Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Small Bone Rainbow Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Designer Aluminium Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Large Bone Multi Color Aztec Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Diva Bone Chrome W/Aurora Stones,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Small Circle Polka Dots Orange Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Large Circle Rainbow Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Luggage Chrome Tag,,0,0,0
Manufacturer,Accessories,Trimmer & Nail Cutter ,URBANPETS SERVICES PRIVATE LIMITED,Cordless Nail Grinder,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Diva Large Heart Black W/pink Stones,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Bone Chrome Pink Stone Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Small Circle Red Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Diva Large Heart Chrome Pink Stones Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Diva Large Heart Red Anodized With Clear Stones Tag,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Bone Pave Chrome/Crown/Pink Tour,,0,0,0
Manufacturer,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,Treats Display Stand,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Silencer Bone Tag,,0,0,0
Manufacturer,Accessories,Trimmer & Nail Cutter ,URBANPETS SERVICES PRIVATE LIMITED,Artero Nail File Extra Strong,,0,0,0
Manufacturer,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,Container,,0,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,Dog Cage ( mSPP - 30-BL),,0,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,Metal Cage 24 Inch,,1,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,Dog Cage SPPP-18BL,,0,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,Dog Cage XXLSSP-50BK-PT,,0,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,CAGE MEDIUM,,0,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,APP Bird Cage No.2 1Pcs,,0,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,APP Bird Cage No.3 1Pcs,,0,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,Metal Cage 18 inch,,0,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,Metal Cage 36 inch,,0,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,App Dog House M,,0,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,App Dog House XL,,0,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,App Dog House L,,0,0,0
Manufacturer,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,E collar 4 No,,5,0,0
Manufacturer,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,E-Collar L,,0,0,0
Manufacturer,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,Magna Low Low Electric Table,,0,0,0
Manufacturer,Accessories,Trimmer & Nail Cutter ,URBANPETS SERVICES PRIVATE LIMITED,Rechargeable Pet Trimmer,,0,0,0
Manufacturer,Accessories,Trimmer & Nail Cutter ,URBANPETS SERVICES PRIVATE LIMITED,SBLC Excel Cordless Clipper,,0,0,0
Manufacturer,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,CP Muzzle net - Medium,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,SP Bell,,0,0,0
Manufacturer,Accessories,Name Tag & Bell ,URBANPETS SERVICES PRIVATE LIMITED,Small Heart Pink Tag,,0,0,0
Manufacturer,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,PA-295 TU-TU NO.16 1 PC,,0,0,0
Manufacturer,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,PA-296 TU-TU NO. 18 1 PC,,0,0,0
Manufacturer,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,PA-297 TU-TU NO. 20 1 PC,,0,0,0
Manufacturer,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,PA-299 TU-TU NO. 24 1 PC,,0,0,0
Manufacturer,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,PA-300 TU-TU NO. 26 1 PC,,0,0,0
Manufacturer,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,PA-301 TU-TU NO. 28 1 PC,,0,0,0
Manufacturer,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,Ganador Milk with DHA Puppy,,0,0,0
Manufacturer,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,Large Breed Starter 1.5kgs,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Rubber Handle Comb Single,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Self Cleaning Slicker Brush Small,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Steel Comb Single,,0,0,0
Manufacturer,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,Critter Tug Ass Double Stiched 33cm,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Palm Glove,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,H.P Slicker Xl,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Steel Comb Double Side,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Steel Comb Pin,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,LP Hand Glove(S.T.),,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Plastic Handle Comb Flea,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,GR-050 Slicker Brush Steel-M,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,GR-052 Slicker Brush Steel-L,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Scissors Stainless Steel 18 cm,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,7- Piece Animal Clip Comb Set,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Roseline Global Thinner Shears 7 inch,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Roseline Two Scissor Toolbag Black,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Gemini Dual Motor Dryer,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Swan Curved 8.5 Black,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Kiss Series 5 Star 7.5 Curved Scissor,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Kiss Series 5 Star 7 Inch Chunker Scissor,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,4-Piece Comb Set,,0,0,0
Manufacturer,Accessories,Trimmer & Nail Cutter ,URBANPETS SERVICES PRIVATE LIMITED,Artero Blade Size 10,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Swan Curved Scissors 8.5 Pink,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Finger Tooth Brush,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Speedy Pet Plastic Brush- 13X7.5cm,,0,0,0
Manufacturer,Grooming,Shampoo & Conditioner ,URBANPETS SERVICES PRIVATE LIMITED,Caredom Clean Pet Soap- 75gm,,0,0,0
Manufacturer,Grooming,Shampoo & Conditioner ,URBANPETS SERVICES PRIVATE LIMITED,PetHex Skin Shampoo 200ml,,83,0,0
Manufacturer,Grooming,Shampoo & Conditioner ,URBANPETS SERVICES PRIVATE LIMITED,EctoFree Dog Wash 200 ml,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Scratch and Rock,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Rooster Animal Sound Plush 60 cm,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,HORIZON Cat Window Perch,,0,0,0
Manufacturer,Walk Essentials,Chain & Chock chain ,URBANPETS SERVICES PRIVATE LIMITED,Long link choke chain stainless Steel 24.5-4.0 mm,,0,0,0
Manufacturer,Accessories,Trimmer & Nail Cutter ,URBANPETS SERVICES PRIVATE LIMITED,Face and Paw Scissors 9 cm,,0,0,0
Manufacturer,Walk Essentials,Leash,URBANPETS SERVICES PRIVATE LIMITED,Tieout cable 15 Ft,,0,0,0
Manufacturer,Bedding & Mat ,Mat,URBANPETS SERVICES PRIVATE LIMITED,Anchor Lying Mat 140X100 cm Canvas Light Blue,,0,0,0
Manufacturer,Bedding & Mat ,Mat,URBANPETS SERVICES PRIVATE LIMITED,Anchor Lying Mat 100X70 cm Canvas Light Blue,,0,0,0
Manufacturer,Bedding & Mat ,Mat,URBANPETS SERVICES PRIVATE LIMITED,Barney Blanket Fleece 150X100 cm Taupe,,0,0,0
Manufacturer,Bedding & Mat ,Mat,URBANPETS SERVICES PRIVATE LIMITED,Barney Blanket Fleece 150X100 Cm Black/Grey,,0,0,0
Manufacturer,Bedding & Mat ,Mat,URBANPETS SERVICES PRIVATE LIMITED,Beany Blanket Fleece 100X70 cm Beige,,0,0,0
Manufacturer,Bedding & Mat ,Bed ,URBANPETS SERVICES PRIVATE LIMITED,"Pets Home Bed, Round, 50cm Purple/Cream",,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Be Nordic Fohr Bed Square 100X80 cm Dark,,0,0,0
Manufacturer,Bedding & Mat ,Bed ,URBANPETS SERVICES PRIVATE LIMITED,Minou Cuddly Cave Dog-Cat Bed  20X12X16 inch,,0,0,0
Manufacturer,Bedding & Mat ,Bed ,URBANPETS SERVICES PRIVATE LIMITED,Minou Cuddly Cave Dog-cat Bed  16X10X14 inch,,0,0,0
Manufacturer,Bedding & Mat ,Bed ,URBANPETS SERVICES PRIVATE LIMITED,Ferris Cuddly Cave Bed 13x13x17 inch,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Petsential Rough  and  Tough Rubber Disk,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Carnival Cat Ball  and  Ribbon,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Latex Ballonfish 22 cm,,0,0,0
Manufacturer,Accessories,E-collar & Muzzle ,URBANPETS SERVICES PRIVATE LIMITED,Muzzle For Short - Nosed Breeds Polyester S-m Short Grey,,0,0,0
Manufacturer,Walk Essentials,Leash,URBANPETS SERVICES PRIVATE LIMITED,KD B119 Nylon Show Lead Rope Thick,,0,0,0
Manufacturer,Accessories,Cage & Crates,URBANPETS SERVICES PRIVATE LIMITED,Riva Carrier 26x30x45cm Silver,,0,0,0
Manufacturer,Hygiene,Towels & Wipes ,URBANPETS SERVICES PRIVATE LIMITED,Absorption Towel Yellow,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Scratch N Play,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Cord-Karpet Scratcher 44x24cm,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Ball Dispenser 8cm Toy,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Bone Dispenser 18cm Toy,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Twins Ring Toy,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Cat Treat Ball 8.5cm Toy,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Penguin w Squeaker Large,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Pig Large,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,cotton Bone Medium,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,MarrowBone Chew Rib Shape,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Rubba Tuff Mango,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Carnival Cat Sheep and Feather,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Catnip Ball With Bell,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Colourful Wooden Bird Toy,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Bird Latex 20cm,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Rattle tails,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Smiley Balls Latex,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Marrowbone Chews Wishbone Shape,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Rope Dumbell 15cm,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Kitty Fun Balls Assorted,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Snack Ball Interactive Toy,,0,0,0
Manufacturer,Walk Essentials,Leash,URBANPETS SERVICES PRIVATE LIMITED,Soft Range Padded Leash S,AR9062,0,0,0
Manufacturer,Walk Essentials,Leash,URBANPETS SERVICES PRIVATE LIMITED,Soft Range Padded Leash M,AR9063,0,0,0
Manufacturer,Walk Essentials,Leash,URBANPETS SERVICES PRIVATE LIMITED,Soft Range Padded Leash L,AR9064,0,0,0
Manufacturer,Walk Essentials,Leash,URBANPETS SERVICES PRIVATE LIMITED,Soft Range Padded Leash XL,AR9065,0,0,0
Manufacturer,Walk Essentials,Harness ,URBANPETS SERVICES PRIVATE LIMITED,Digital Print Stepin Harness X Large,AR7054,0,0,0
Manufacturer,Walk Essentials,Harness ,URBANPETS SERVICES PRIVATE LIMITED,Digital Print Stepin Harness Large,AR7053,0,0,0
Manufacturer,Walk Essentials,Harness ,URBANPETS SERVICES PRIVATE LIMITED,Digital Print Stepin Harness Medium,AR7052,0,0,0
Manufacturer,Walk Essentials,Harness ,URBANPETS SERVICES PRIVATE LIMITED,Digital Print Stepin Harness Small,AR7051,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,3D Ballistic Toy - Nylon Hammer 42.55cm x 14cm x 5.08cm,BD3724,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,3D Ballistic Toy - Plush Tape Measure 11.43cm x 11.43cm x 6.35cm,BD3700,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,3D Ballistic Toy - Plush Hammer 41.28cm x 14.61cm x 4cm,BD3670,0,0,0
Manufacturer,Accessories,Trimmer & Nail Cutter ,URBANPETS SERVICES PRIVATE LIMITED,Ekartpet Nail Trimmer,EP1007,0,0,0
Manufacturer,Bedding & Mat ,Bed ,URBANPETS SERVICES PRIVATE LIMITED,AR Dog Sofa Bed-M,ARD101M,0,0,0
Manufacturer,Bedding & Mat ,Bed ,URBANPETS SERVICES PRIVATE LIMITED,AR Dog Sofa Bed -L,ARD101L,0,0,0
Manufacturer,Bedding & Mat ,Bed ,URBANPETS SERVICES PRIVATE LIMITED,AR Dog Sofa Bed- S,ARD101S,0,0,0
Manufacturer,Walk Essentials,Harness ,URBANPETS SERVICES PRIVATE LIMITED,Nylon Cat harness,AR7001,0,0,0
Manufacturer,Bedding & Mat ,Bed ,URBANPETS SERVICES PRIVATE LIMITED,Dog Bed Waterproof Printed Medium,PP2021,0,0,0
Manufacturer,Medicine & Supplements ,Supplements ,URBANPETS SERVICES PRIVATE LIMITED,CANNAPAW OIL 30 ML,,0,0,0
Manufacturer,Medicine & Supplements ,Medicine ,URBANPETS SERVICES PRIVATE LIMITED,Goodies Treat Original 500G,,0,0,0
Manufacturer,Medicine & Supplements ,Medicine ,URBANPETS SERVICES PRIVATE LIMITED,Clindawel Injection,,0,0,0
Manufacturer,Grooming,Shampoo & Conditioner ,URBANPETS SERVICES PRIVATE LIMITED,C De- Sheddining Dog Shampoo 375ml,,0,0,0
Manufacturer,Grooming,Shampoo & Conditioner ,URBANPETS SERVICES PRIVATE LIMITED,Itch Relief Dog Shampoo 375ml - rosemarry and oatmeal,,0,0,0
Manufacturer,Grooming,Shampoo & Conditioner ,URBANPETS SERVICES PRIVATE LIMITED,Odour Control Dog Shmapoo 375ml- coconut and coffee,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Wind Up Mouse Cat Toy,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Hedgehog Ball Soundless Tpr 8CM,,0,0,0
Manufacturer,Accessories,Others ,URBANPETS SERVICES PRIVATE LIMITED,Tick Remover,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Lint Roller 48,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Metal Comb 16 cm,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Carding Groomer Detangle and Thin Small 7x15 CM,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Dog-Cat Flea Comb,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Entree Gold Curved Shear 5.5 inch,EG-55C,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Entree Stainless Steel Straight,EC-75ST,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Neabot Pet Grooming Kit Pro,,0,0,0
Manufacturer,Walk Essentials,Leash,URBANPETS SERVICES PRIVATE LIMITED,Reflective leash S,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Matatabi ball 4 cm,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Glitter mouse fabric catnip 7 cm,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Snack mouse 9 cm sorted,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Catch The Mouse plastic/plush 25  6 CM,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Christmas Tree Latex Dog Toy 12cm,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,soft brush plastic / metal bristles 7x16,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Beaver animal sound plush 27cm,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Duck for Dogs 38cm,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Dog Plush 28 Cm,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Denta Fun Bone Mint Flavour Natural Rubber 15CM,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Junior Dog With Rope Plush 24 cm,,0,0,0
Manufacturer,Walk Essentials,Leash,URBANPETS SERVICES PRIVATE LIMITED,Melange Rope Leash - S,,0,0,0
Manufacturer,Walk Essentials,Leash,URBANPETS SERVICES PRIVATE LIMITED,Hd Rope Leash - M,,1,0,0
Manufacturer,Walk Essentials,Leash,URBANPETS SERVICES PRIVATE LIMITED,Hd Rope Leash - S,,0,0,0
Manufacturer,Walk Essentials,Leash,URBANPETS SERVICES PRIVATE LIMITED,Melange Rope Leash - M,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Orbee Tuff Baseball White dia 3 inch,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Ball on a rubber belt natural rubber,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Chipmunk 28cm,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Trimz Scissors Set 7 Inch Sparkling Silver,,0,0,0
Manufacturer,"Treats, Biscuits & Chews ",Treats  ,URBANPETS SERVICES PRIVATE LIMITED,Munchy Mix Flavour 1kg,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Orbee Tuff Planet Ball Blue / Green Large,,0,0,0
Manufacturer,Walk Essentials,Harness ,URBANPETS SERVICES PRIVATE LIMITED,Hiking Harness -M / Camaouflage,,0,0,0
Manufacturer,Walk Essentials,Harness ,URBANPETS SERVICES PRIVATE LIMITED,Hiking Harness -S / Camaouflage,,0,0,0
Manufacturer,Walk Essentials,Harness ,URBANPETS SERVICES PRIVATE LIMITED,Hiking Harness -XL / Camaouflage,,0,0,0
Manufacturer,Walk Essentials,Harness ,URBANPETS SERVICES PRIVATE LIMITED,Hiking Harness -L / Camaouflage,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Butterfly Cat Wand,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,FISH Cat Wand,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Mouse Cat Wands,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Brush double sided bamboo- natural and wire bristles 5x19cm,,0,0,0
Manufacturer,Accessories,Trimmer & Nail Cutter ,URBANPETS SERVICES PRIVATE LIMITED,CL-530 CeramicEdge Cordless Clipper,,0,0,0
Manufacturer,Grooming,"Brushes, scissors & Comb ",URBANPETS SERVICES PRIVATE LIMITED,Trimz Scissors Set 7 Inch Jet Black,,0,0,0
Manufacturer,Toys,Toys,URBANPETS SERVICES PRIVATE LIMITED,Orbee Tuff Football Brown 3.75 inch X 6 inch,,0,0,0
