"Itemwise Storewise Transfer-OUT Detail 
 DATE : from 01-04-2024 11-09-2026 ; Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
TO date,To Branch code,TO branch name,Item code,Alias Name,Item name,Qty,Expiry date,Tax,Disc. Amount,Total amount,Branch Code,Branch from,Company ID,Company,Division ID,Division,GST Cess Amt,CGST TaxAmt,GST TaxAmt,IGST TaxAmt,SGST TaxAmt,Conversion unit
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,7020,,Drools Adult Gravy 150GM,72,2028-04-20,0.00,0.00,"2,440.08",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,7536,,GN Hearty Roll 9 Inch,20,2028-03-12,0.00,0.00,"1,176.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,9808,,Pedigree Tasty Jerky Grilled Liver 80 Gm,3,2027-07-10,0.00,0.00,324.15,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,12099,,Pedigree Tasty Jerky Cheese and Spinach 70gm,3,2027-09-26,0.00,0.00,360.39,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,12098,,Pedigree Tasty Jerky Goat Milk 70gm,3,2027-09-25,0.00,0.00,360.39,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,12097,,Pedigree Tasty Jerky Carrot and Herb 70gm,3,2027-09-27,0.00,0.00,360.39,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,4309,,Pedigree Tasty Jerky Chicken 80 gm,3,2027-04-24,0.00,0.00,324.15,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,9811,,Pedigree Tasty Jerky Roasted Lamb 80 Gm,3,2027-07-26,0.00,0.00,360.39,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,12148,,Pedigree schmackos stix grilled liver,3,2027-08-28,0.00,0.00,360.39,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,6757,,Vitapol Economic Food For Budgie 1200G,2,2028-01-19,0.00,0.00,633.50,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,7762,,JH 70g Morning Time Stick,5,2027-10-10,0.00,0.00,551.25,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,6737,,Purepet Biscuits chicken 800GM,2,2027-11-30,0.00,0.00,305.08,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,7514,,GN Calcium Chicken sticks 270Gms,3,2027-11-24,0.00,0.00,514.50,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,771,,Whiskas Adult Tuna 3KG,1,2027-10-15,0.00,0.00,790.96,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,6825,,Me-O Tuna 3KG,2,2027-07-07,0.00,0.00,"1,293.56",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,7461,,Pedigree Dentastix Small 110gm,5,2027-06-08,0.00,0.00,508.50,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-08,225,URBANPETS SERVICES PRIVATE LIMITED,4307,,Pedigree Dentastix Large 270gm,5,2027-08-30,0.00,0.00,889.85,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,11375,,Cesar Sasami with Cheese and vegetables in Jelly 70gm,32,2028-02-21,0.00,0.00,"1,423.68",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,1998,,Cesar Sasami and Vegetables 70G,32,2027-02-06,0.00,0.00,"1,423.68",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,2220,,Cesar Adult Sasami 70G,32,2028-02-06,0.00,0.00,"1,423.68",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,11352,,Hunger Tail Daily Munch 20 Kg,2,2030-12-28,0.00,0.00,"4,067.80",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,11361,,Drools Veg 20KG,10,2028-04-14,0.00,0.00,"28,601.70",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,7287,,Maxi Adult 20KG,15,2028-04-14,0.00,0.00,"30,498.30",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,6741,,Pedigree Adult Chicken and Liver Gravy 70G,56,2028-05-30,0.00,0.00,"1,836.24",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,6990,,SH Gravy Roasted Duck 80 gm,24,2028-03-16,0.00,0.00,724.56,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,11858,,Truelove Dog Shoes Size 8  Pinecone/ Glazed Ginger,1,,0.00,0.00,"2,500.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,11383,,Truelove Pet Boots Size - 5 Neon Yellow,1,,0.00,0.00,"1,167.35",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,11855,,Truelove Dog Shoes Size 6  Blue/Lavender,1,,0.00,0.00,"2,500.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,7375,,Chip Chops Roast Chicken Strips 250g,5,2027-10-02,0.00,0.00,"1,608.05",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,7676,,JH Chicken Strawberry Stick 400G,3,2027-11-06,0.00,0.00,"1,580.25",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,7641,,JH 100G Carrot Stix 100G,4,2027-11-21,0.00,0.00,578.20,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,7645,,JH 70G Carrot Stick,4,2027-10-30,0.00,0.00,441.00,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,7394,,JH 100G Variety Stix,6,2027-11-04,0.00,0.00,"1,617.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,7540,,GN Calcium Milk Bone Small 30X1,5,2028-01-11,0.00,0.00,"1,041.25",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,5956,,Supercoat Adult 2.5 Kg,2,2027-08-16,0.00,0.00,922.04,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,225,URBANPETS SERVICES PRIVATE LIMITED,2381,,Petben Shampoo 200ml,2,2027-10-30,0.00,0.00,686.00,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,32772,URBAN PETS / MOTERA,2968,,Venita Soft Coat,1,2027-06-30,0.00,0.00,203.39,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,32772,URBAN PETS / MOTERA,2985,,Vivaldis Cartail Tab 100ml,5,2027-11-30,0.00,0.00,750.00,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,32772,URBAN PETS / MOTERA,2769,,Neuroqik Oral 200,1,2029-02-08,0.00,0.00,204.10,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,32772,URBAN PETS / MOTERA,1955,,Vet Life Dog Diabetic 2KG,1,2027-08-30,0.00,0.00,"1,824.41",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-10,32772,URBAN PETS / MOTERA,1955,,Vet Life Dog Diabetic 2KG,1,2027-08-02,0.00,0.00,"1,824.41",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,32772,URBAN PETS / MOTERA,11361,,Drools Veg 20KG,6,2028-04-14,0.00,0.00,"17,161.02",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,32772,URBAN PETS / MOTERA,6020,,Pedigree Adlut and pupy 100% Veg 10kg,1,2028-07-18,0.00,0.00,"1,977.40",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,11361,,Drools Veg 20KG,12,2028-04-14,0.00,0.00,"34,322.04",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,1,,Pedigree Puppy Chicken and Milk 10KG,2,2027-06-30,0.00,0.00,"3,162.42",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,11432,,Hunger Tail Daily Munch 500gm,80,2030-12-28,0.00,0.00,"4,068.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,11811,,Maxi Puppy 20KG,3,2028-05-30,0.00,0.00,"6,303.06",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,7287,,Maxi Adult 20KG,15,2028-04-14,0.00,0.00,"30,498.30",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,4379,,virbac VeggieDent Fresh - S,10,2027-10-30,0.00,0.00,"2,898.30",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,1633,,Royal Canin Labrador Adult 3kgs,2,2027-07-17,0.00,0.00,"4,379.50",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,7034,,Royal Canin Mini Adult 4 kg,2,2027-07-10,0.00,0.00,"5,285.60",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,7032,,Royal Canin Mini Adult 2 kg,1,2027-07-23,0.00,0.00,"1,468.98",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,6132,,Pedigree Puppy Chicken And Milk 2.8 kg,2,2027-06-14,0.00,0.00,967.52,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,11048,,Purepet Adult Chicken and Veg Dog Food 2.8 KG,2,2027-07-18,0.00,0.00,615.72,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,11908,,Drools focus adult  3kg,1,2028-07-17,0.00,0.00,919.49,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,1968,,Vet Life Dog Obesity 2KG,2,2027-08-30,0.00,0.00,"3,648.82",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,7742,,First Bark Fruity Blast Blueberry Zing 225G,3,2028-06-25,0.00,0.00,514.50,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,7346,,NP Chew Bix Non Veg 800G,3,2027-06-13,0.00,0.00,217.38,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,6727,,Drools calcium Milk Bone 40 pcs,2,2028-02-12,0.00,0.00,600.00,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,10962,,Snookie Biscuit  Milk - Carrot flavour - 500gm jar,3,2027-08-30,0.00,0.00,635.58,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,10960,,Snookie Biscuit Chicken Liver - 500gm jar,3,2027-08-30,0.00,0.00,635.58,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,4649,,Milky Chew Stick Style 30pcs,5,2028-04-09,0.00,0.00,"1,107.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,6920,,MeO Creamy Treats Salmon 60G,3,2028-03-06,0.00,0.00,190.68,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,6921,,MeO Creamy Treat Crab 60G,3,2028-02-05,0.00,0.00,190.68,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,6833,,MeO Creamy Treat Bonito 60G,3,2028-01-28,0.00,0.00,190.68,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,6854,,Sheba Tuna With Chicken Gravy 70GM,28,2028-05-03,0.00,0.00,"1,423.80",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,6855,,Sheba Tuna Pumpkin and Carrot Garvy 70gm,28,2028-05-04,0.00,0.00,"1,423.80",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,6819,,Me-O Mackeral In Jelly 80G,12,2027-12-12,0.00,0.00,381.36,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,6800,,Me-O Tuna In Jelly 80G,24,2027-08-30,0.00,0.00,772.80,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,11075,,JerHigh Jelly Chicken Meat with Rosted Duck 130gm,12,2028-05-13,0.00,0.00,547.80,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,11074,,JerHigh Jelly Chicken Meat with Riceberrry 120gm,12,2028-04-30,0.00,0.00,547.20,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,11073,,JerHigh Jelly Chicken Meat with liver 130gm,12,2028-05-06,0.00,0.00,547.80,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,11076,,JerHigh Jelly Grilled Chicken Meat 130gm,12,2028-04-30,0.00,0.00,547.20,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,7869,,Sava FiprofortPlus 2.68 ml,5,2028-07-30,0.00,0.00,"1,478.55",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-11,225,URBANPETS SERVICES PRIVATE LIMITED,7879,,Vetoquinol Samolac,20,2027-10-30,0.00,0.00,"5,202.80",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-12,225,URBANPETS SERVICES PRIVATE LIMITED,1613,,Royal Canin Hypoallergic 2 kg,1,2027-06-06,0.00,0.00,"1,889.84",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-12,225,URBANPETS SERVICES PRIVATE LIMITED,11361,,Drools Veg 20KG,1,2028-04-14,0.00,0.00,"2,860.17",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-12,225,URBANPETS SERVICES PRIVATE LIMITED,6813,,Me-O Tuna 1.2KG,1,2027-08-30,0.00,0.00,286.02,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-12,225,URBANPETS SERVICES PRIVATE LIMITED,9154,,Durapet Bowl Silicone Bonding at bottom 380ml,1,,0.00,0.00,90.03,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,10927,,Pet Pattern - Lemon 5 KG,4,2027-11-12,0.00,0.00,640.00,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,7373,,Chip Chops Chicken Tenders 250g,12,2027-11-05,0.00,0.00,"3,859.32",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,7374,,Chip Chops Diced Chicken 250g,6,2027-10-21,0.00,0.00,"1,929.66",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,6243,,Chip Chops Chicken and Codfish Rolls 250G,6,2027-11-13,0.00,0.00,"1,929.66",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,7105,,N and D GF PKN CP Adult Med-Maxi 12kg,2,2027-09-19,0.00,0.00,"15,242.04",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,6741,,Pedigree Adult Chicken and Liver Gravy 70G,84,2030-08-30,0.00,0.00,"2,962.68",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,11377,,Apro Dog 500gm,40,2027-09-30,0.00,0.00,"1,972.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,7759,,Whiskas kitten Ocean Fish 6.5KG,1,2027-10-10,0.00,0.00,"1,437.29",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,11811,,Maxi Puppy 20KG,2,2028-05-30,0.00,0.00,"4,202.04",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,7285,,Chappi Adult Chicken and Rice 20KG,2,2027-04-30,0.00,0.00,"4,203.38",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,11361,,Drools Veg 20KG,15,2028-05-30,0.00,0.00,"42,902.55",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,7287,,Maxi Adult 20KG,15,2028-12-30,0.00,0.00,"30,498.30",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,12124,,Drools focus puppy 3kg,1,2028-05-17,0.00,0.00,"1,126.53",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,7394,,JH 100G Variety Stix,7,2027-11-04,0.00,0.00,"1,886.50",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,7416,,Purepet Biscuits veg 800GM,3,2027-10-30,0.00,0.00,457.62,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,4307,,Pedigree Dentastix Large 270gm,6,2027-08-30,0.00,0.00,"1,067.82",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,7434,,Milky Chew Chicken Stick Style 10 pcs,3,2028-04-09,0.00,0.00,664.20,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,225,URBANPETS SERVICES PRIVATE LIMITED,7393,,Milky Chew Chicken Bone Style 10pc,3,2028-02-10,0.00,0.00,664.20,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,32772,URBAN PETS / MOTERA,10067,,vivaldis pimoben - solo 5 mg,2,2027-07-31,0.00,0.00,481.30,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,32772,URBAN PETS / MOTERA,6002,,Virbac Pronefra 180ML,2,2027-09-30,0.00,0.00,"3,172.88",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2026-08-13,32772,URBAN PETS / MOTERA,11889,,Renorem syrup 200 ml,2,2028-11-30,0.00,0.00,"1,118.40",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
