"Price list 
 Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Branch,Item code,Item name,Item alias,Stock,Damage,Selling,MRP,Packed price,Landing cost,Business Type,State
,,,,,,,,,,,,,,
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7840,Erina EP Shampoo 500 ml,,0,0,570.00,570.00,407.16,456.02,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7841,Himalaya Erina Coat Cleanser 450 ml,,3,0,530.00,530.00,353.50,371.18,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7842,Himalaya Erina Plus CCC 200ml,,7,0,346.00,346.00,237.26,249.12,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7843,Himalaya Erina Coat Cleanser 200ml,,1,0,260.00,260.00,181.99,191.09,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7843,Himalaya Erina Coat Cleanser 200ml,,9,0,262.00,262.00,188.00,197.40,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7844,Himalaya Erina EP Shampoo 450 ml,,0,0,571.00,571.00,381.50,400.58,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7845,Himalaya Scavon Vet Spray 100ml,,5,0,150.00,150.00,114.33,114.33,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7845,Himalaya Scavon Vet Spray 100ml,,14,0,150.00,150.00,114.33,107.84,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7846,Himalaya Scavon Vet Cream 50G,,4,0,76.00,76.00,57.90,57.90,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7847,Himalaya Anxocare Tablet 60 TAB,,0,0,187.00,187.00,142.86,142.86,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Supplements ,URBAN PETS / MOTERA,7848,Himalaya Liv 52 Liquid 200 ml,,4,0,187.00,187.00,142.48,131.95,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Supplements ,URBAN PETS / MOTERA,7848,Himalaya Liv 52 Liquid 200 ml,,18,0,187.00,187.00,142.48,130.32,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Supplements ,URBAN PETS / MOTERA,7849,Himalaya Liv 52 Forte Tablets 60S,,0,0,156.00,156.00,118.86,118.86,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Supplements ,URBAN PETS / MOTERA,7850,Himalaya Immunol 100 ml,,1,0,160.00,160.00,108.57,108.57,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Supplements ,URBAN PETS / MOTERA,7850,Himalaya Immunol 100 ml,,10,0,161.00,161.00,122.86,126.42,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7851,Himalaya Himpyrin Liquid 30 ml,,1,0,145.00,145.00,103.50,108.68,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7851,Himalaya Himpyrin Liquid 30 ml,,6,0,146.00,146.00,111.42,114.65,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Supplements ,URBAN PETS / MOTERA,7852,Himalaya Liv 52 Drops 30 ml,,0,0,83.00,83.00,59.29,59.29,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7853,Sava Micotix Shampoo 250 ml,,0,0,250.00,250.00,145.98,163.50,BRANCH,Gujarat
Trixie,Hygiene,Others ,URBAN PETS / MOTERA,7854,Paw Care Spray 50 ml,,0,0,315.00,315.00,134.59,158.82,BRANCH,Gujarat
Shreeji Pet Shop,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7855,Venkys Wormstop Sus 15ml,,0,0,130.00,130.00,92.86,104.00,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7856,Sava FiprofortPlus 4.02 ml,,2,0,560.00,560.00,208.00,208.00,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7856,Sava FiprofortPlus 4.02 ml,,6,0,560.00,560.00,208.00,218.40,BRANCH,Gujarat
Manufacturer,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7857,CLAVAM BID DRY SYRUP 30 ML,,0,0,68.99,68.99,39.83,39.83,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7858,Sava FiprofortPlus 1.34 ml,,1,0,328.13,328.13,225.00,158.29,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7858,Sava FiprofortPlus 1.34 ml,,10,0,328.13,328.13,225.00,225.00,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7859,Sava Kiwof Plus Xl,,11,0,111.09,111.09,30.46,30.46,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7859,Sava Kiwof Plus Xl,,14,0,118.50,118.50,76.17,76.17,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7860,Sava Kiwof Plus For Dog,,58,0,54.00,54.00,37.03,37.03,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7861,Himalaya NEFROTEC DS Tablets,,1,0,205.00,205.00,143.52,150.70,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7861,Himalaya NEFROTEC DS Tablets,,2,0,192.00,192.00,147.00,147.00,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7862,Sava FiprofortPlus 0.67 ml,,0,0,196.88,210.00,90.45,90.45,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7863,Sava Ataxin 50 mg,,0,0,50.00,50.00,32.14,32.14,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7864,SAVA BIOCLAN 300 MG TABLET,,0,0,160.00,160.00,109.71,109.71,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7865,Sava Carodyl 100 mg,,1,0,325.00,325.00,232.14,243.75,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7866,Sava Kiwof Plus For Cat,,0,0,160.00,160.00,46.71,52.32,BRANCH,Gujarat
Hygiene,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7867,SAVA BIOCLAN SYRUP 20 ML,,0,0,65.00,65.00,41.79,41.79,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7868,Sava Ataxin 150mg,,10,0,10.30,10.30,7.07,7.07,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7869,Sava FiprofortPlus 2.68 ml,,6,0,431.25,431.25,295.71,295.71,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7870,Fiprofort Spray 100 ml,,1,0,398.44,398.44,273.21,215.15,BRANCH,Gujarat
Vetoquinol,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7871,Wokazole Lotion 100 ml,,5,0,182.81,182.81,101.47,101.47,BRANCH,Gujarat
Sava Vet ,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7872,SAVA LISYBIN LARGE TABLET,,10,0,70.31,70.31,48.21,48.21,BRANCH,Gujarat
Hygiene,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7873,SAVA LISYBIN SMALL TABLET,,0,0,25.00,25.00,16.35,16.35,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7874,Himalaya Digyton Plus Liquid 100ml,,4,0,243.00,243.00,185.15,185.15,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7874,Himalaya Digyton Plus Liquid 100ml,,12,0,243.00,243.00,185.15,190.52,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7875,Himalaya Digyton Drop 30 ml,,2,0,137.00,137.00,100.00,105.00,BRANCH,Gujarat
Himalaya,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7875,Himalaya Digyton Drop 30 ml,,6,0,136.00,136.00,103.62,106.63,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7876,Himalaya Erina Ep Powder 150gms,,11,0,234.00,234.00,178.45,166.93,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7877,Himalaya Erina EP Shampoo 200 ml,,1,0,286.00,286.00,218.58,191.26,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7877,Himalaya Erina EP Shampoo 200 ml,,10,0,297.00,297.00,226.30,209.58,BRANCH,Gujarat
Hygiene,Medicine & Supplements ,Medicine ,URBAN PETS / MOTERA,7878,K Stat Injection,,0,0,56.00,56.00,38.80,43.46,BRANCH,Gujarat
Hygiene,Medicine & Supplements ,Supplements ,URBAN PETS / MOTERA,7879,Vetoquinol Samolac,,22,0,515.00,515.00,260.14,306.97,BRANCH,Gujarat
Trixie,Toys,Toys,URBAN PETS / MOTERA,7880,Playing Rope with Woven in Ball 7cm/50cm,,0,0,225.00,225.00,96.14,113.45,BRANCH,Gujarat
So Cool,Grooming,Dry Bath & Perfumes ,URBAN PETS / MOTERA,7881,So Cool Tea Tree Oil Powder 100G,,0,0,140.00,140.00,85.42,100.80,BRANCH,Gujarat
Beaphar,Grooming,Dry Bath & Perfumes ,URBAN PETS / MOTERA,7882,Beaphar Oftal Tear Stain Remover 50 ml,,0,0,630.00,630.00,336.36,396.90,BRANCH,Gujarat
Classic,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7883,Classic Light Puppy Shampoo,,0,0,350.00,350.00,148.31,175.00,BRANCH,Gujarat
Manufacturer,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7884,Tea Tree Oil Shampoo 250 ml,,0,0,330.00,330.00,130.35,153.81,BRANCH,Gujarat
Forbis ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7885,Forbis Short Coat Aloe Shampoo 750 ml,,1,0,945.00,945.00,377.57,396.45,BRANCH,Gujarat
Forbis ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7885,Forbis Short Coat Aloe Shampoo 750 ml,,1,0,895.00,895.00,493.01,517.66,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7886,Awapuhi  and  coconut Shampoo 355 ml,,0,0,"1,150.00","1,150.00",469.02,492.47,BRANCH,Gujarat
Earthbath,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7887,Earthbath Shed Control Shampoo w/green Tea and Awapuhi 16oz,,2,0,"1,750.00","1,750.00",935.06,981.81,BRANCH,Gujarat
Pedigree,"Treats, Biscuits & Chews ",Biscuits ,URBAN PETS / MOTERA,7888,PEDIGREE BISCROK MILK AND CHICKEN 50GM,,0,0,299.00,299.00,161.05,190.04,BRANCH,Gujarat
Drools,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7889,Drools Tick And Flea Shampoo 200ml,,0,0,299.00,299.00,126.69,149.50,BRANCH,Gujarat
Drools,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7890,Drools Complete Cat Care Shampoo 200 ML,,0,0,349.00,349.00,147.88,174.50,BRANCH,Gujarat
Bharat International Pet Foods,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7891,So Silky Tea Tree Oil Conditioner 200ML,,0,0,275.00,275.00,139.83,165.00,BRANCH,Gujarat
Bharat International Pet Foods,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7892,Flake Free Anti n Druff Lotion 200ML,,0,0,400.00,400.00,244.06,287.99,BRANCH,Gujarat
Forbis ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7893,Forbis Mild Olive Shampoo 750 ml,,0,0,945.00,945.00,440.47,445.53,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7894,Lime and Cocoa butter Pet conditioner 355 ml,,0,0,950.00,950.00,442.64,522.31,BRANCH,Gujarat
Trixie,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7895,Trixie Puppy Shampoo 250 ml,,0,0,295.00,295.00,130.35,153.81,BRANCH,Gujarat
Trixie,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7896,Trixie Aloe Vera Shampoo 250 ml,,0,0,330.00,330.00,141.00,166.38,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7897,Natural Flea  and  tick Shampoo maximum strength 592 ml,,0,0,"1,650.00","1,650.00",672.94,706.59,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7898,Oatmeal and Tea Tree Shampoo 355 ml,,0,0,"1,150.00","1,150.00",469.02,492.47,BRANCH,Gujarat
Manufacturer,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7899,ANTI-DANDRUFF SHAMPOO 250ML,,2,0,180.00,180.00,76.27,90.00,BRANCH,Gujarat
Manufacturer,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7900,ORANGE SHAMPOO 250ML,,0,0,330.00,330.00,141.00,166.38,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7901,Afterbath Flea and Tick Bite Relief Treatment 355ml,,2,0,"1,075.00","1,075.00",486.03,510.33,BRANCH,Gujarat
Trixie,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7902,Neem Tree Oil Shampoo 250 ml,,0,0,330.00,330.00,141.00,166.38,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7903,Natural Flea and Tick Shampoo Maximum Strength 355ML,,0,0,995.00,995.00,705.03,831.94,BRANCH,Gujarat
Beaphar,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7904,Beaphar Brown Coat Shampoo 250 ML,,0,0,430.00,430.00,240.25,240.25,BRANCH,Gujarat
Beaphar,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7905,Beaphar Black Coat Shampoo 250 ML,,0,0,430.00,430.00,218.64,258.00,BRANCH,Gujarat
Beaphar,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7906,Beaphar Macadam Cat Shampoo 250ML,,0,0,390.00,390.00,208.22,245.70,BRANCH,Gujarat
Beaphar,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7907,Beaphar macadam Puppy Shampoo 250 ml,,0,0,450.00,450.00,257.42,303.76,BRANCH,Gujarat
Beaphar,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7908,Beaphar White Coat Shampoo 250 ML,,0,0,450.00,450.00,240.25,283.50,BRANCH,Gujarat
Beaphar,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7909,Beaphar Anti Itch Shampoo 200 ML,,0,0,525.00,525.00,237.54,280.30,BRANCH,Gujarat
Beaphar,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7910,Beaphar Dimethicare Shampoo Dog/Cat,,0,0,640.00,640.00,341.69,403.20,BRANCH,Gujarat
Beaphar,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7911,Beaphar Shampoo Tea Tree Oil Dog-Cat 250ml,,0,0,499.00,499.00,266.42,314.38,BRANCH,Gujarat
Beaphar,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7912,Beaphar Bio Shampoo Dog-Cat 250 ml,,0,0,490.00,490.00,249.15,294.00,BRANCH,Gujarat
Aroma Groom,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7913,Aroma Groom Geluns Deep Cleansing Shampoo-500ml,,0,0,390.00,390.00,128.23,151.31,BRANCH,Gujarat
Beaphar,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7914,Beaphar Creamy Hair Conditioner DogCat 250ml,,0,0,450.00,450.00,190.68,225.00,BRANCH,Gujarat
EM and EM Personal Care Pvt Ltd,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7915,CZ Excuse Me Fleas 200 ml,,0,0,360.00,360.00,152.54,180.00,BRANCH,Gujarat
EM and EM Personal Care Pvt Ltd,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7916,CZ Wassup Pup 200 ml,,0,0,390.00,390.00,165.25,195.00,BRANCH,Gujarat
EM and EM Personal Care Pvt Ltd,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7917,CZ Barking Up the Tea Tree 200 ml,,0,0,360.00,360.00,152.54,180.00,BRANCH,Gujarat
EM and EM Personal Care Pvt Ltd,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7918,CZ Shea Pleasure Sniffing You 200 ml,,0,0,360.00,360.00,152.54,180.00,BRANCH,Gujarat
EM and EM Personal Care Pvt Ltd,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7919,CZ Bling on the Shine 250 ml,,0,0,400.00,400.00,169.49,200.00,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7920,Himalaya Fresh Coat 150 ml Spray,,3,0,340.00,340.00,213.12,223.78,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7921,Himalaya Fresh Coat 400 ml,,3,0,600.00,600.00,366.10,384.41,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7921,Himalaya Fresh Coat 400 ml,,10,0,600.00,600.00,375.01,393.76,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7922,Himalaya Erina Puppy Shampoo Conditioner 2 in 1 200 ml,,3,0,330.00,330.00,224.00,235.20,BRANCH,Gujarat
Himalaya,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7922,Himalaya Erina Puppy Shampoo Conditioner 2 in 1 200 ml,,8,0,293.00,293.00,208.00,218.40,BRANCH,Gujarat
Aroma ,Grooming,Dry Bath & Perfumes ,URBAN PETS / MOTERA,7923,Aroma Tree 2 in 1 Deodorant Spray 200 ml- Lavender,,0,0,330.00,330.00,141.00,148.05,BRANCH,Gujarat
Classic,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7924,Classic Deep cleansing Shampoo,,0,0,350.00,350.00,127.45,150.39,BRANCH,Gujarat
Classic,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7925,Classic White Shampoo,,0,0,350.00,350.00,163.14,192.51,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7926,Papaya  and  coconut shampoo conditioner Lux. 2 in 1  355ml,,0,0,850.00,850.00,336.40,396.95,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7927,Long Coat Aloe Shampoo 750 ml,,0,0,945.00,945.00,440.47,445.53,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7928,Kiwi and Cocoa butter Pet conditioner 355 ml,,0,0,850.00,850.00,396.19,467.50,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7929,Tangle Remover 473 ml,,1,0,"1,525.00","1,525.00",710.81,746.35,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7930,Gentle coconut Puppy Shampoo 355 ml,,0,0,850.00,850.00,363.19,428.56,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7931,Natural Flea  and  tick Shampoo Plus soothing 355 ml,,0,0,"1,395.00","1,395.00",650.21,767.25,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7932,Lime and Coconut Shampoo Reduce Shedding 355 ml,,0,0,"1,150.00","1,150.00",469.02,492.47,BRANCH,Gujarat
Aroma ,Grooming,Dry Bath & Perfumes ,URBAN PETS / MOTERA,7933,Aroma 2 in 1 Deodorant Spray 200 ml- Balsam,,0,0,330.00,330.00,141.01,166.39,BRANCH,Gujarat
Aroma ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7934,Aroma Tree Aloe Vera Coat Conditioner Spray 200 ml,,0,0,330.00,330.00,141.01,166.39,BRANCH,Gujarat
Aroma ,Grooming,Dry Bath & Perfumes ,URBAN PETS / MOTERA,7935,Aroma 2 in 1 Deodorant Spray 200 ml-LemonGrass,,1,0,330.00,330.00,143.55,150.73,BRANCH,Gujarat
Aroma ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7936,Aroma Tree Dry Bath Cleansing Shampoo 240 ml,,0,0,300.00,300.00,139.83,151.26,BRANCH,Gujarat
Capt & Zack,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7937,CZ Zoey- Shiny and Mew 200 ML,,0,0,550.00,550.00,233.05,275.00,BRANCH,Gujarat
SRK,Grooming,Dry Bath & Perfumes ,URBAN PETS / MOTERA,7938,Fresh Me Up Bloom 160 ML,,0,0,300.00,300.00,203.39,148.57,BRANCH,Gujarat
Earthbath,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7939,Earthbath Hypo-Allergenic Shampoo Frag Free 16oz,,2,0,"1,750.00","1,750.00",935.06,981.81,BRANCH,Gujarat
Beeps,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7940,Beeps 2 in 1 Shampoo 502 ml,,0,0,995.00,995.00,463.77,547.25,BRANCH,Gujarat
Beeps,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7941,Beeps Moisturising Shampoo 502 ml,,0,0,895.00,895.00,468.81,492.25,BRANCH,Gujarat
Beeps,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7942,Beeps Puppy Shampoo 502 ml,,1,0,915.00,915.00,479.29,503.26,BRANCH,Gujarat
Beeps,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7943,Beeps Whitening Shampoo 502 ml,,0,0,995.00,995.00,463.77,547.25,BRANCH,Gujarat
Hydra  ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7944,Hydra Groomers Odor Neutralizzing Shampoo 1 Litre,,4,0,"2,295.00","2,295.00","1,547.49","1,379.19",BRANCH,Gujarat
Hydra  ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7945,Hydra Groomers Whitening Shampoo 1 Litre,,4,0,"1,995.00","1,995.00","1,345.20","1,198.90",BRANCH,Gujarat
Hydra  ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7946,Hydra Groomers Moisturizing Shampoo 1 litre,,3,0,"1,995.00","1,995.00","1,345.20","1,198.90",BRANCH,Gujarat
Caredom ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7947,Caredom Shine Dog Hair Serum 50 ml,,0,0,230.00,230.00,97.46,115.00,BRANCH,Gujarat
Tropiclean ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7948,Natural Flea And Tick Shampoo Plus Soothing 592 ML,,0,0,"1,650.00","1,650.00",672.94,706.59,BRANCH,Gujarat
Trixie,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7949,TRIXIE Herbal Shampoo 250 ml,,0,0,330.00,330.00,130.35,153.81,BRANCH,Gujarat
Natural Remedies,Grooming,Dry Bath & Perfumes ,URBAN PETS / MOTERA,7950,NOMOTICKS Body Spray 175 ml,,0,0,350.00,350.00,177.97,210.00,BRANCH,Gujarat
Hydra  ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7951,Hydra Groomers Volumizing Shampoo 1 litre,,4,0,"1,995.00","1,995.00","1,345.20","1,198.90",BRANCH,Gujarat
Basil,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7952,Basil Silky Soft Shampoo 250 ml,,0,0,250.00,250.00,131.00,154.58,BRANCH,Gujarat
Hydra  ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7953,Hydra Groomers Moisturizing Shampoo 5 litre,,0,0,"6,250.00","6,250.00","3,436.44","4,055.00",BRANCH,Gujarat
Hydra  ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7954,Hydra Extra Soft Facial Shampoo 1 Litre,,2,0,"2,295.00","2,295.00","1,547.49","1,379.19",BRANCH,Gujarat
Beeps,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7955,Beeps Dry Bath 200ml,,0,0,995.00,995.00,463.77,547.25,BRANCH,Gujarat
Manufacturer,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7956,Long Coat Aloe Shampoo 4 liters,,0,0,"3,850.00","3,850.00","1,694.33","1,999.31",BRANCH,Gujarat
Forbis ,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7957,Forbis Mild Olive Shampoo 4 Liters,,0,0,"3,850.00","3,850.00","2,310.00","2,725.80",BRANCH,Gujarat
EM and EM Personal Care Pvt Ltd,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7958,CZ My Coat Can Gloat 100 gm,,0,0,390.00,390.00,165.25,195.00,BRANCH,Gujarat
Manufacturer,Grooming,Shampoo & Conditioner ,URBAN PETS / MOTERA,7959,Shine Pet Dog Hair Serum 200ml,,1,0,850.00,850.00,360.17,378.18,BRANCH,Gujarat
Trixie,Grooming,Dental Care ,URBAN PETS / MOTERA,7960,Dog Toothpaste With Tea Tree Oil 100 gms,,0,0,255.00,255.00,133.57,128.57,BRANCH,Gujarat
Trixie,Grooming,Dental Care ,URBAN PETS / MOTERA,7961,Dog Toothpaste With Mint 100g,,0,0,255.00,255.00,133.57,128.57,BRANCH,Gujarat
Manufacturer,Grooming,Dental Care ,URBAN PETS / MOTERA,7962,DentaPaste With Brush 50GM,,0,0,160.00,160.00,74.58,88.00,BRANCH,Gujarat
Beaphar,Grooming,Dental Care ,URBAN PETS / MOTERA,7963,Beaphar Duo Active Paste 100gms,,0,0,490.00,490.00,219.94,259.53,BRANCH,Gujarat
Beaphar,Grooming,Dental Care ,URBAN PETS / MOTERA,7964,Beaphar Tooth Gel Dog-Cat 100gms,,0,0,870.00,870.00,464.49,548.10,BRANCH,Gujarat
Beaphar,Grooming,Dental Care ,URBAN PETS / MOTERA,7965,Beaphar Plaque Away Liquid 250 ml,,0,0,"1,000.00","1,000.00",593.22,700.00,BRANCH,Gujarat
M-Pets,Grooming,Dental Care ,URBAN PETS / MOTERA,7966,M-Pets Toothpaste Mint Flavour 100ml,,0,0,299.00,299.00,126.70,145.02,BRANCH,Gujarat
M-Pets,Grooming,Dental Care ,URBAN PETS / MOTERA,7967,M-Pets Dental Spray 118 ml,,0,0,450.00,450.00,228.81,261.90,BRANCH,Gujarat
