"Categorywise Branchwise current stock Summary 
 Location : URBAN PETS / MOTERA ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Alias Name,Item name,Received Qty,Company,Current stock,Division,Item code,Branch ID,Branch
,,,,,"816,071",,"45,811",,,,
URBANPETS ,SERVICE,Spa Package ,,Cocker Spaniel Deluxe  spa Package  - 3 Spa ,0,HEAD OFFICE,0,Main,10498,32772,URBAN PETS / MOTERA
URBANPETS ,SERVICE,Spa Package ,,Shihtzu Deluxe  spa Package  - 3 Spa ,0,HEAD OFFICE,0,Main,10499,32772,URBAN PETS / MOTERA
URBANPETS ,SERVICE,Spa Package ,,Lhasa Apso Deluxe  spa Package  - 3 Spa ,0,HEAD OFFICE,0,Main,10500,32772,URBAN PETS / MOTERA
URBANPETS ,SERVICE,Spa Package ,,Chow Chow Deluxe  spa Package  - 3 Spa ,0,HEAD OFFICE,0,Main,10501,32772,URBAN PETS / MOTERA
URBANPETS ,SERVICE,Spa Package ,,Bull Mustiff Deluxe  spa Package  - 3 Spa ,0,HEAD OFFICE,0,Main,10502,32772,URBAN PETS / MOTERA
Urine Off ,Hygiene,Others ,,Urine Off Cat and Kitten Sprayer-118 ml,6,HEAD OFFICE,0,Main,8028,32772,URBAN PETS / MOTERA
Urine Off ,Hygiene,Others ,,Urine Off Dog and Puppy Sprayer 500 ml,21,HEAD OFFICE,0,Main,8029,32772,URBAN PETS / MOTERA
Urine Off ,Hygiene,Others ,,Urine Off Dog and Puppy Gallon,2,HEAD OFFICE,0,Main,2729,32772,URBAN PETS / MOTERA
Urine Off ,Hygiene,Others ,,Urine Off Dog and Puppy Sprayer 118 ml,26,HEAD OFFICE,2,Main,2639,32772,URBAN PETS / MOTERA
V Care,Hygiene,Others ,,V Care Gel Hand Cleanser 250ml,0,HEAD OFFICE,0,Main,2664,32772,URBAN PETS / MOTERA
Varshaben Dhaneshkumar Maheshvari (Shreeji),Clothing ,Sherwani ,,K9 DOG SHERWANI (XS),0,HEAD OFFICE,0,Main,1408,32772,URBAN PETS / MOTERA
Varshaben Dhaneshkumar Maheshvari (Shreeji),Clothing ,Sherwani ,,K9 DOG SHERWANI (S),0,HEAD OFFICE,0,Main,1409,32772,URBAN PETS / MOTERA
Varshaben Dhaneshkumar Maheshvari (Shreeji),Clothing ,Sherwani ,,K9 DOG SHERWANI (M),0,HEAD OFFICE,0,Main,1410,32772,URBAN PETS / MOTERA
Varshaben Dhaneshkumar Maheshvari (Shreeji),Clothing ,Sherwani ,,K9 DOG SHERWANI (L),0,HEAD OFFICE,0,Main,1411,32772,URBAN PETS / MOTERA
Varshaben Dhaneshkumar Maheshvari (Shreeji),Clothing ,Sherwani ,,K9 DOG SHERWANI (XL),0,HEAD OFFICE,0,Main,1412,32772,URBAN PETS / MOTERA
Varshaben Dhaneshkumar Maheshvari (Shreeji),Clothing ,Sherwani ,,K9 DOG SHERWANI (XXL),0,HEAD OFFICE,0,Main,1413,32772,URBAN PETS / MOTERA
Veko,Grooming,Dental Care ,,Fenland 10% Oral Paste 15gm,0,HEAD OFFICE,0,Main,10707,32772,URBAN PETS / MOTERA
Veko,Medicine & Supplements ,Medicine ,,otikoo ear drops 15 ml,0,HEAD OFFICE,0,Main,11816,32772,URBAN PETS / MOTERA
Venatici,Bedding & Mat ,Mat,ARD102S,CV Dog Cotton Mattress- S,0,HEAD OFFICE,0,Main,10042,32772,URBAN PETS / MOTERA
Venatici,Accessories,Car Seat Cover ,,CV Car Seat Cover,0,HEAD OFFICE,0,Main,191,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Winter Jacket 14,8,HEAD OFFICE,0,Main,1052,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Fleece Jacket 24,4,HEAD OFFICE,0,Main,1053,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Summer T Shirt -(Size 6 to 8),12,HEAD OFFICE,0,Main,1054,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Winter T-Shirt 6,0,HEAD OFFICE,0,Main,1055,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,Cv Win T-Sht 22,0,HEAD OFFICE,0,Main,1057,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Hoodies ,,CV Winter Hoodies 32,10,HEAD OFFICE,0,Main,1058,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Summer T Shirt- (Size 14 to 16),0,HEAD OFFICE,0,Main,1059,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,RA Summer T-Shirt 18,4,HEAD OFFICE,0,Main,1060,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Hoodies ,,CV Winter Hoodies 18,0,HEAD OFFICE,0,Main,1061,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Hoodies ,,CV Winter Hoodies 24,0,HEAD OFFICE,0,Main,1062,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,Cv Fleece Jacket 16,8,HEAD OFFICE,0,Main,1063,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Hoodies ,,CV Winter Hoodies 14,0,HEAD OFFICE,0,Main,1064,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Hoodies ,,CV Winter Hoodies 22,0,HEAD OFFICE,0,Main,1065,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,Winter Jacket - 30,0,HEAD OFFICE,0,Main,1066,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Sandoz ,,RA Summer Sandoz 22,0,HEAD OFFICE,0,Main,1067,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,Cv Win T-Sht 12,0,HEAD OFFICE,0,Main,1068,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,Cv Win T-Sht 24,0,HEAD OFFICE,0,Main,1069,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Hoodies ,,CV Winter Hoodies 16,2,HEAD OFFICE,0,Main,1070,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Hoodies ,,CV Winter Hoodies 28,12,HEAD OFFICE,0,Main,1071,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,Cv Fleece Jacket 20,6,HEAD OFFICE,0,Main,1072,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,Cv Win T-Sht 18,6,HEAD OFFICE,0,Main,1073,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,Cv Win T-shirts 30-32,24,HEAD OFFICE,0,Main,1074,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,Cv Fleece Jacket 14,0,HEAD OFFICE,0,Main,1075,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,Cv Fleece Jacket 18,4,HEAD OFFICE,0,Main,1077,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,Cv Win T-Sht 26,16,HEAD OFFICE,0,Main,1078,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Sandoz ,,RA Summer Sandoz 26,8,HEAD OFFICE,0,Main,1079,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Hoodies ,,CV Winter Hoodies 30,2,HEAD OFFICE,0,Main,1081,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Hoodies ,,CV Winter Hoodies 26,2,HEAD OFFICE,0,Main,1082,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Hoodies ,,CV Winter Hoodies 12,0,HEAD OFFICE,0,Main,1083,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Sandoz ,,CV Summer Sandoz 30,0,HEAD OFFICE,0,Main,1084,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Dog Coat Denim-12,2,HEAD OFFICE,0,Main,1085,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Winter T-Shirt 30 to 32,6,HEAD OFFICE,0,Main,1086,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Others ,,CV Readymade Designer Apparels L,0,HEAD OFFICE,0,Main,1087,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Others ,,CV Readymade Designer Apparels XL,10,HEAD OFFICE,0,Main,1088,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Others ,,CV Readymade Designer Apparels XXL,8,HEAD OFFICE,0,Main,1089,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Others ,,CV Readymade Designer Apparels XXXL,6,HEAD OFFICE,0,Main,1090,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Others ,,CV Readymade Designer Apparels XXXXL,0,HEAD OFFICE,0,Main,1091,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Others ,,CV Readymade Designer Apparels XS,2,HEAD OFFICE,0,Main,1092,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Others ,,CV Readymade Designer Apparels S,0,HEAD OFFICE,0,Main,1093,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Others ,,CV Readymade Designer Apparels M,0,HEAD OFFICE,0,Main,1094,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Digitial T-Shirt 16,10,HEAD OFFICE,0,Main,1095,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Digitial T-Shirt 18,16,HEAD OFFICE,0,Main,1096,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Digitial T-Shirt 28,4,HEAD OFFICE,0,Main,1097,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Checks jacket 2XS,0,HEAD OFFICE,0,Main,1098,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Checks jacket XS,0,HEAD OFFICE,0,Main,1099,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Checks jacket S,2,HEAD OFFICE,0,Main,1100,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Checks jacket M,0,HEAD OFFICE,0,Main,1101,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Checks Jacket L,0,HEAD OFFICE,0,Main,1102,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Checks jacket XL,0,HEAD OFFICE,0,Main,1103,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Checks jacket 2XL,0,HEAD OFFICE,0,Main,1104,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Checks jacket 3XL,0,HEAD OFFICE,0,Main,1105,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Checks jacket 4XL,6,HEAD OFFICE,0,Main,1106,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Designer Polo T-Shirt 14,0,HEAD OFFICE,0,Main,1107,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Designer Polo T-shirt 10,0,HEAD OFFICE,0,Main,1108,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Designer Polo T-shirt 16,0,HEAD OFFICE,0,Main,1109,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Designer Polo T- Shirt 18,0,HEAD OFFICE,0,Main,1110,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Cat T-Shirt S,0,HEAD OFFICE,0,Main,1111,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Cat T-Shirt M,0,HEAD OFFICE,0,Main,1112,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Cat T-Shirt L,0,HEAD OFFICE,0,Main,1113,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Cat T-Shirt XL,0,HEAD OFFICE,0,Main,1114,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Cat T-Shirt 2XL,0,HEAD OFFICE,0,Main,1115,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Cat T-Shirt 3XL,0,HEAD OFFICE,0,Main,1116,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Jacket ,,CV Readymade Winter Coat 32,0,HEAD OFFICE,0,Main,1117,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Digitial T-Shirt 30,6,HEAD OFFICE,0,Main,1118,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Cat T-Shirt 4XL,0,HEAD OFFICE,0,Main,1119,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Polo T Shirt 16 Inch,10,HEAD OFFICE,0,Main,1120,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Polo T Shirt 14 Inch,0,HEAD OFFICE,0,Main,1121,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Sweater,,CV Winter Sweater 10,0,HEAD OFFICE,0,Main,1122,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Sweater,,CV Winter Sweater 12-14,0,HEAD OFFICE,0,Main,1123,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Sweater,,CV Winter Sweater 16-18,0,HEAD OFFICE,0,Main,1124,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Sweater,,CV Winter Sweater 20-22,0,HEAD OFFICE,0,Main,1125,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Sweater,,CV Winter Sweater 24-26,0,HEAD OFFICE,0,Main,1126,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Sherwani ,,CV Sherwani L,2,HEAD OFFICE,0,Main,1466,32772,URBAN PETS / MOTERA
Venatici,Clothing ,Sherwani ,,Sherwani XL,2,HEAD OFFICE,0,Main,1467,32772,URBAN PETS / MOTERA
Venatici,Bedding & Mat ,Mat,,CV Printed Foam Mat L,0,HEAD OFFICE,0,Main,554,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,CV Summer T Shirt- (Size 10 to 12),28,HEAD OFFICE,0,Main,9014,32772,URBAN PETS / MOTERA
Venatici,Clothing ,T-shirts ,,Cv Win T-Shirt 8,2,HEAD OFFICE,0,Main,9015,32772,URBAN PETS / MOTERA
Venky,Medicine & Supplements ,Medicine ,,Vendisc 50 Tab,2,HEAD OFFICE,0,Main,7320,32772,URBAN PETS / MOTERA
Venky,Medicine & Supplements ,Medicine ,,Iopaint 200 ml,6,HEAD OFFICE,0,Main,2841,32772,URBAN PETS / MOTERA
Versele Laga,Miscellaneous,Bird Food ,,versele laga A21 800 gm,0,HEAD OFFICE,0,Main,11258,32772,URBAN PETS / MOTERA
Versele Laga,Cat Food,Dry Food ,,Versele Laga Lara Adult Indoor 2KG,4,HEAD OFFICE,0,Main,6897,32772,URBAN PETS / MOTERA
Versele Laga,Cat Food,Dry Food ,,Versele Laga Lara Junior 2 KG,0,HEAD OFFICE,0,Main,6898,32772,URBAN PETS / MOTERA
Versele Laga,Cat Food,Dry Food ,,Versele Laga Lara Adult Salmon 2kg,0,HEAD OFFICE,0,Main,6899,32772,URBAN PETS / MOTERA
Versele Laga,Miscellaneous,Miscellaneous,,VE Sunflowerseed Striped 0.600G,0,HEAD OFFICE,0,Main,631,32772,URBAN PETS / MOTERA
Vet Life,Cat Food,Prescription Food ,,Vet Life Cat Gastro-Intes 2KG,2,HEAD OFFICE,1,Main,927,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Diabetic 2KG,20,HEAD OFFICE,2,Main,1955,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Joint 2KG,51,HEAD OFFICE,3,Main,1956,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Ultrahypo 12KG,35,HEAD OFFICE,1,Main,1957,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Diabetic 12KG,48,HEAD OFFICE,0,Main,1959,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Cardiac 2KG,60,HEAD OFFICE,1,Main,1960,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Growth 2KG,7,HEAD OFFICE,1,Main,1961,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Oxal 2KG,0,HEAD OFFICE,0,Main,1962,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Gastro Intestinal 2KG,26,HEAD OFFICE,0,Main,1963,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Renal 2KG,41,HEAD OFFICE,0,Main,1964,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Oxal 2 KG,0,HEAD OFFICE,0,Main,1966,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Hypoallergenic 12KG,8,HEAD OFFICE,1,Main,1967,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Obesity 2KG,589,HEAD OFFICE,16,Main,1968,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Growth 12KG,1,HEAD OFFICE,0,Main,1969,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Hypoallergenic 2KG,38,HEAD OFFICE,0,Main,1970,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Hepatic 2KG,24,HEAD OFFICE,1,Main,1971,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Joint 12KG,10,HEAD OFFICE,1,Main,1972,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Ultrahypo 2KG,97,HEAD OFFICE,2,Main,1973,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Wet Food ,,Vet Life Dog Convalesence Wet Food 300G,12,HEAD OFFICE,0,Main,1975,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Struvite Management 2 Kg,0,HEAD OFFICE,0,Main,1978,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Gastro Intestinal Puppy 2KG,2,HEAD OFFICE,0,Main,1980,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Renal 12 KG,15,HEAD OFFICE,0,Main,1982,32772,URBAN PETS / MOTERA
Vet Life,"Treats, Biscuits & Chews ",Treats  ,,vet life treat obesity 60 gm,0,HEAD OFFICE,0,Main,11681,32772,URBAN PETS / MOTERA
Vet Life,"Treats, Biscuits & Chews ",Treats  ,,N and D treat weight management + denatl treat 60 gm,0,HEAD OFFICE,0,Main,11682,32772,URBAN PETS / MOTERA
Vet Life,"Treats, Biscuits & Chews ",Treats  ,,vet life treat Hypoallergic fish and potato dental treat 60 gm,0,HEAD OFFICE,0,Main,11708,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,vet life intestinal ultra care Low Fat 1.5 kg,5,HEAD OFFICE,0,Main,11826,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet life Hepatic Hydrolysed Fish Monoprotein 12 kg,0,HEAD OFFICE,0,Main,11832,32772,URBAN PETS / MOTERA
Vet Life,Cat Food,Wet Food ,,Vet Life Cat Hepatic 85gm,0,HEAD OFFICE,0,Main,11403,32772,URBAN PETS / MOTERA
Vet Life,"Treats, Biscuits & Chews ",Treats  ,,vetlife dog treat obesity 100gm,13,HEAD OFFICE,8,Main,12161,32772,URBAN PETS / MOTERA
Vet Life,Cat Food,Prescription Food ,,Vet Life Cat Obesity 2KG,0,HEAD OFFICE,0,Main,12191,32772,URBAN PETS / MOTERA
Vet Life,Cat Food,Prescription Food ,,Vet Life Cat Struvite 2KG,6,HEAD OFFICE,0,Main,6868,32772,URBAN PETS / MOTERA
Vet Life,Cat Food,Prescription Food ,,Vet Life Cat Ultrahypo 2KG,6,HEAD OFFICE,0,Main,6869,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Convalescene 2KG,0,HEAD OFFICE,0,Main,7073,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Struvite 2KG,4,HEAD OFFICE,0,Main,7145,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Gastro Intestinal 12KG,96,HEAD OFFICE,0,Main,7146,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Obesity 12KG,426,HEAD OFFICE,2,Main,7147,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Wet Food ,,Vet Life Dog Hypofish and Potato Wet Food 300G,8,HEAD OFFICE,0,Main,7148,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Wet Food ,,Vet Life Dog Renal Wet Food 300G,121,HEAD OFFICE,0,Main,7149,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Ossalati (Oxalate) 2KG,2,HEAD OFFICE,0,Main,7150,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Gastro Intestinal Puppy 12KG,0,HEAD OFFICE,0,Main,7151,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Prescription Food ,,Vet Life Dog Obesity Fish Adult 2 Kg,0,HEAD OFFICE,0,Main,7755,32772,URBAN PETS / MOTERA
Vet Life,Dog Food,Wet Food ,,Vet Life Dog Gastro-Int Wet Food 300G,562,HEAD OFFICE,3,Main,7787,32772,URBAN PETS / MOTERA
Vet Life,Cat Food,Prescription Food ,,Vet Life Cat Hepatic 2 Kg,0,HEAD OFFICE,0,Main,11402,32772,URBAN PETS / MOTERA
Vet Life,Cat Food,Prescription Food ,,Vet Life Cat Renal 2KG,0,HEAD OFFICE,0,Main,11087,32772,URBAN PETS / MOTERA
Vet Life,Cat Food,Wet Food ,,Vet Life  Cat Renal Food 85gm,8,HEAD OFFICE,0,Main,10741,32772,URBAN PETS / MOTERA
Vet pro ,Dog Food,Wet Food ,,Vet-Pro Renal Gravy 150 GM,516,HEAD OFFICE,117,Main,9753,32772,URBAN PETS / MOTERA
Vet pro ,Dog Food,Wet Food ,,Vet-Pro Recovery Gravy 150 GM,194,HEAD OFFICE,0,Main,9754,32772,URBAN PETS / MOTERA
Vet pro ,Dog Food,Prescription Food ,,Vet-Pro Adult 12 KG,8,HEAD OFFICE,1,Main,5963,32772,URBAN PETS / MOTERA
Vet pro ,Dog Food,Prescription Food ,,Vet Pro renal 8kg,8,HEAD OFFICE,0,Main,5977,32772,URBAN PETS / MOTERA
Vet pro ,Dog Food,Prescription Food ,,VET-PRO Puppy 12kg,8,HEAD OFFICE,0,Main,6268,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,Vet-Pro Obesity 3Kg,299,HEAD OFFICE,0,Main,7022,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,Vet-Pro Skin and Coat 3KG,88,HEAD OFFICE,0,Main,7286,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,Vet-Pro Skin and Coat 12KG,32,HEAD OFFICE,0,Main,7292,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,Vet-Pro Puppy 3 KG,8,HEAD OFFICE,3,Main,7293,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,MATATABI BROOM 16CM CAT TOY,0,HEAD OFFICE,0,Main,7294,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,Vet-Pro Obesity Gravy 150gm,126,HEAD OFFICE,65,Main,10955,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,VET-PRO MOBILITY 3 KG,63,HEAD OFFICE,0,Main,2184,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,VET-PRO Adult 3 KG,5,HEAD OFFICE,2,Main,2206,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,Vet-Pro Renal 3KG,89,HEAD OFFICE,0,Main,2207,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,Vet-Pro Gastrointestinal 3KG,201,HEAD OFFICE,0,Main,2210,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,VET-PRO MOBILITY 12KG,38,HEAD OFFICE,0,Main,2212,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,Vet-Pro Hypoallergenic 3kg,71,HEAD OFFICE,0,Main,1578,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,Vet-Pro Obesity 12kg,245,HEAD OFFICE,0,Main,1580,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Prescription Food ,,VET-PRO Hypoallergenic 12 Kg,48,HEAD OFFICE,0,Main,1591,32772,URBAN PETS / MOTERA
Vet-Pro,Dog Food,Wet Food ,,Vet-Pro Gastro Gravy 150gm,827,HEAD OFFICE,0,Main,9665,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Medicine ,,Vettina Stride plus Canine,1,HEAD OFFICE,0,Main,11278,32772,URBAN PETS / MOTERA
Vetina ,Dog Food,Wet Food ,,Vetina Calibra VD Dog Hepatic 400gm,0,HEAD OFFICE,0,Main,10706,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Medicine ,,Vetina Mind Calming Tablet For Dogs - 30 Tab,7,HEAD OFFICE,0,Main,10974,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Medicine ,,vetina levetiracetam 500 mg tablet,2,HEAD OFFICE,1,Main,11105,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Medicine ,,VETINA URO SUPPORT TABLET,5,HEAD OFFICE,0,Main,5998,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Medicine ,,Fecal Deterrent 30 Tabs,0,HEAD OFFICE,0,Main,2964,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Medicine ,,Allergia 30 Tabs,15,HEAD OFFICE,0,Main,2965,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Medicine ,,Canigel chk 120mg(100+20mg),0,HEAD OFFICE,0,Main,2966,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Medicine ,,Uro Support Tablets,0,HEAD OFFICE,0,Main,2967,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Supplements ,,Venita Soft Coat,26,HEAD OFFICE,0,Main,2968,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Medicine ,,Vetina Cardio Support,87,HEAD OFFICE,0,Main,3151,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Supplements ,,Soft Coat Sus,38,HEAD OFFICE,0,Main,555,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Medicine ,,vetina omeglo 200 ml,2,HEAD OFFICE,0,Main,11680,32772,URBAN PETS / MOTERA
Vetina ,Medicine & Supplements ,Medicine ,,Vetina Canworm suspension 30 ml,0,HEAD OFFICE,0,Main,11694,32772,URBAN PETS / MOTERA
Vetoquinol,Medicine & Supplements ,Medicine ,,Vetoquinol Flexadin 30tab,0,HEAD OFFICE,0,Main,12174,32772,URBAN PETS / MOTERA
